state,floor,FIPS,radon,log_radon
MA,0,25017,5.7,1.7404661748405046
MA,9,25017,1.1,0.09531017980432493
MA,0,25017,2.3,0.8329091229351039
MA,0,25017,1.7,0.5306282510621704
MA,0,25017,2.4,0.8754687373538999
MA,0,25017,2.4,0.8754687373538999
MA,0,25017,1.9,0.6418538861723947
MA,0,25017,1.6,0.47000362924573563
MA,0,25017,1.3,0.26236426446749106
MA,1,25017,0.7,-0.35667494393873245
MA,1,25017,1.8,0.5877866649021191
MA,1,25017,1.2,0.1823215567939546
MA,0,25017,2.6,0.9555114450274363
MA,0,25017,47.1,3.8522730010223722
MA,0,25017,8.0,2.0794415416798357
MA,0,25017,0.3,-1.2039728043259361
MA,9,25017,3.0,1.0986122886681098
MA,0,25017,2.1,0.7419373447293773
MA,0,25017,1.7,0.5306282510621704
MA,0,25017,0.3,-1.2039728043259361
MA,0,25017,1.8,0.5877866649021191
MA,0,25017,5.0,1.6094379124341003
MA,9,25017,4.5,1.5040773967762742
MA,0,25017,0.8,-0.2231435513142097
MA,0,25017,3.0,1.0986122886681098
MA,0,25017,46.0,3.828641396489095
MA,0,25017,2.4,0.8754687373538999
MA,0,25017,1.6,0.47000362924573563
MA,0,25017,4.9,1.589235205116581
MA,0,25017,2.3,0.8329091229351039
MA,0,25017,7.0,1.9459101490553132
MA,1,25017,2.3,0.8329091229351039
MA,0,25017,5.0,1.6094379124341003
MA,9,25017,2.2,0.7884573603642703
MA,0,25017,3.5,1.252762968495368
MA,0,25017,1.0,0.0
MA,0,25017,0.5,-0.6931471805599453
MA,0,25017,4.9,1.589235205116581
MA,0,25017,2.9,1.0647107369924282
MA,0,25017,5.3,1.667706820558076
MA,0,25017,7.2,1.9740810260220096
MA,0,25017,5.0,1.6094379124341003
MA,0,25017,8.3,2.1162555148025524
MA,0,25017,5.1,1.62924053973028
MA,0,25017,0.8,-0.2231435513142097
MA,0,25017,10.8,2.379546134130174
MA,0,25017,2.3,0.8329091229351039
MA,0,25017,11.3,2.424802725718295
MA,0,25017,7.0,1.9459101490553132
MA,0,25009,4.1,1.410986973710262
MA,0,25009,2.0,0.6931471805599453
MA,0,25009,3.9,1.3609765531356006
MA,0,25009,4.2,1.4350845252893227
MA,0,25009,1.5,0.4054651081081644
MA,9,25009,3.3,1.1939224684724346
MA,0,25009,8.6,2.151762203259462
MA,0,25009,5.7,1.7404661748405046
MA,0,25009,1.1,0.09531017980432493
MA,0,25009,16.7,2.8154087194227095
MA,0,25009,9.6,2.2617630984737906
MA,0,25009,0.9,-0.10536051565782628
MA,0,25009,12.8,2.5494451709255714
MA,0,25009,1.4,0.3364722366212129
MA,0,25009,4.3,1.4586150226995167
MA,9,25009,4.0,1.3862943611198906
MA,0,25009,2.1,0.7419373447293773
MA,0,25009,0.3,-1.2039728043259361
MA,0,25009,1.9,0.6418538861723947
MA,0,25009,1.2,0.1823215567939546
MA,0,25009,1.1,0.09531017980432493
MA,0,25009,3.2,1.1631508098056809
MA,0,25009,3.0,1.0986122886681098
MA,0,25009,2.1,0.7419373447293773
MA,0,25009,2.5,0.9162907318741551
MA,0,25009,0.7,-0.35667494393873245
MA,0,25009,0.2,-1.6094379124341003
MA,0,25009,1.6,0.47000362924573563
MA,9,25009,8.3,2.1162555148025524
MA,0,25009,1.3,0.26236426446749106
MA,0,25009,5.5,1.7047480922384253
MA,0,25009,1.9,0.6418538861723947
MA,0,25009,10.3,2.33214389523559
MA,0,25009,1.2,0.1823215567939546
MA,0,25009,1.9,0.6418538861723947
MA,0,25009,1.9,0.6418538861723947
MA,1,25009,0.2,-1.6094379124341003
MA,0,25009,2.3,0.8329091229351039
MA,0,25009,9.6,2.2617630984737906
MA,0,25009,3.6,1.2809338454620642
MA,0,25009,1.5,0.4054651081081644
MA,0,25009,4.5,1.5040773967762742
MA,0,25009,3.2,1.1631508098056809
MA,0,25009,1.6,0.47000362924573563
MA,0,25009,14.1,2.6461747973841225
MA,0,25009,0.5,-0.6931471805599453
MA,0,25009,2.8,1.0296194171811581
MA,0,25009,3.6,1.2809338454620642
MA,1,25009,1.5,0.4054651081081644
MA,1,25009,0.9,-0.10536051565782628
MA,0,25009,13.7,2.617395832834079
MA,0,25009,21.5,3.068052935133617
MA,0,25009,0.1,-2.3025850929940455
MA,0,25009,3.5,1.252762968495368
MA,9,25009,1.4,0.3364722366212129
MA,0,25009,0.6,-0.5108256237659907
MA,0,25009,7.8,2.0541237336955462
MA,0,25009,1.1,0.09531017980432493
MA,0,25009,7.8,2.0541237336955462
MA,0,25009,2.8,1.0296194171811581
MA,0,25009,2.0,0.6931471805599453
MA,0,25009,4.1,1.410986973710262
MA,0,25009,2.2,0.7884573603642703
MA,0,25009,5.3,1.667706820558076
MA,0,25009,2.1,0.7419373447293773
MA,0,25009,1.9,0.6418538861723947
MA,1,25009,4.4,1.4816045409242156
MA,1,25009,0.9,-0.10536051565782628
MA,0,25009,10.4,2.341805806147327
MA,0,25009,3.9,1.3609765531356006
MA,0,25009,6.5,1.8718021769015913
MA,0,25009,3.3,1.1939224684724346
MA,0,25009,4.0,1.3862943611198906
MA,0,25009,4.2,1.4350845252893227
MA,0,25009,16.2,2.785011242238338
MA,0,25009,13.6,2.6100697927420065
MA,0,25009,2.9,1.0647107369924282
MA,0,25009,4.0,1.3862943611198906
MA,0,25009,4.1,1.410986973710262
MA,0,25009,0.7,-0.35667494393873245
MA,0,25009,1.1,0.09531017980432493
MA,0,25009,7.8,2.0541237336955462
MA,0,25009,0.5,-0.6931471805599453
MA,0,25009,4.5,1.5040773967762742
MA,0,25009,5.7,1.7404661748405046
MA,0,25009,4.8,1.5686159179138452
MA,0,25009,2.1,0.7419373447293773
MA,0,25009,52.4,3.9589065913269965
MA,0,25009,5.7,1.7404661748405046
MA,9,25009,0.7,-0.35667494393873245
MA,9,25009,1.5,0.4054651081081644
MA,0,25009,1.9,0.6418538861723947
MA,0,25009,1.7,0.5306282510621704
MA,0,25009,5.9,1.7749523509116738
MA,0,25009,1.6,0.47000362924573563
MA,0,25009,10.2,2.322387720290225
MA,0,25009,4.8,1.5686159179138452
MA,0,25009,0.1,-2.3025850929940455
MA,0,25009,0.8,-0.2231435513142097
MA,1,25009,0.5,-0.6931471805599453
MA,0,25009,0.9,-0.10536051565782628
MA,0,25009,5.4,1.6863989535702288
MA,0,25009,4.8,1.5686159179138452
MA,0,25009,6.4,1.8562979903656263
MA,0,25009,2.1,0.7419373447293773
MA,0,25009,2.0,0.6931471805599453
MA,0,25009,3.2,1.1631508098056809
MA,0,25009,3.6,1.2809338454620642
MA,0,25009,5.0,1.6094379124341003
MA,1,25009,0.1,-2.3025850929940455
MA,0,25009,0.1,-2.3025850929940455
MA,0,25009,3.0,1.0986122886681098
MA,0,25009,7.7,2.0412203288596382
MA,9,25009,1.9,0.6418538861723947
MA,0,25009,1.0,0.0
MA,0,25009,1.5,0.4054651081081644
MA,0,25009,4.1,1.410986973710262
MA,0,25009,6.5,1.8718021769015913
MA,0,25009,0.9,-0.10536051565782628
MA,0,25009,12.1,2.4932054526026954
MA,0,25009,3.5,1.252762968495368
MA,0,25009,5.8,1.7578579175523736
MA,0,25009,3.7,1.308332819650179
MA,0,25009,4.6,1.5260563034950492
MA,0,25009,3.8,1.33500106673234
MA,0,25009,2.8,1.0296194171811581
MA,0,25009,1.2,0.1823215567939546
MA,0,25017,3.0,1.0986122886681098
MA,0,25009,1.4,0.3364722366212129
MA,0,25009,2.8,1.0296194171811581
MA,0,25009,1.3,0.26236426446749106
MA,0,25009,1.2,0.1823215567939546
MA,0,25009,3.1,1.1314021114911006
MA,0,25009,4.6,1.5260563034950492
MA,0,25009,1.4,0.3364722366212129
MA,0,25009,2.8,1.0296194171811581
MA,0,25009,0.7,-0.35667494393873245
MA,1,25009,0.2,-1.6094379124341003
MA,0,25009,2.0,0.6931471805599453
MA,0,25009,4.8,1.5686159179138452
MA,0,25009,4.4,1.4816045409242156
MA,0,25009,9.8,2.2823823856765264
MA,0,25009,7.2,1.9740810260220096
MA,9,25009,6.0,1.791759469228055
MA,0,25009,4.6,1.5260563034950492
MA,0,25009,0.4,-0.916290731874155
MA,0,25009,1.7,0.5306282510621704
MA,0,25009,7.2,1.9740810260220096
MA,0,25009,6.2,1.824549292051046
MA,0,25021,2.2,0.7884573603642703
MA,0,25021,0.5,-0.6931471805599453
MA,0,25021,0.1,-2.3025850929940455
MA,9,25021,1.6,0.47000362924573563
MA,0,25021,0.7,-0.35667494393873245
MA,0,25021,1.2,0.1823215567939546
MA,0,25021,7.5,2.0149030205422647
MA,0,25021,2.5,0.9162907318741551
MA,0,25021,1.4,0.3364722366212129
MA,0,25021,1.0,0.0
MA,1,25021,0.7,-0.35667494393873245
MA,9,25021,3.5,1.252762968495368
MA,0,25021,2.5,0.9162907318741551
MA,0,25021,0.9,-0.10536051565782628
MA,0,25021,6.1,1.8082887711792655
MA,0,25021,0.5,-0.6931471805599453
MA,0,25021,2.4,0.8754687373538999
MA,0,25021,1.1,0.09531017980432493
MA,0,25021,0.6,-0.5108256237659907
MA,0,25021,4.3,1.4586150226995167
MA,0,25021,1.7,0.5306282510621704
MA,0,25021,0.5,-0.6931471805599453
MA,0,25021,6.6,1.8870696490323797
MA,0,25021,4.9,1.589235205116581
MA,0,25021,1.7,0.5306282510621704
MA,0,25021,11.7,2.4595888418037104
MA,0,25021,8.9,2.186051276738094
MA,9,25021,3.6,1.2809338454620642
MA,0,25021,4.2,1.4350845252893227
MA,0,25021,0.6,-0.5108256237659907
MA,0,25021,0.1,-2.3025850929940455
MA,0,25021,2.2,0.7884573603642703
MA,2,25021,0.5,-0.6931471805599453
MA,0,25021,1.3,0.26236426446749106
MA,0,25023,0.4,-0.916290731874155
MA,0,25023,0.4,-0.916290731874155
MA,0,25023,3.8,1.33500106673234
MA,0,25023,8.5,2.1400661634962708
MA,0,25023,4.4,1.4816045409242156
MA,0,25023,6.0,1.791759469228055
MA,0,25023,0.7,-0.35667494393873245
MA,0,25023,0.8,-0.2231435513142097
MA,1,25023,0.1,-2.3025850929940455
MA,0,25023,1.3,0.26236426446749106
MA,0,25023,0.4,-0.916290731874155
MA,0,25023,0.1,-2.3025850929940455
MA,0,25023,1.8,0.5877866649021191
MA,0,25023,1.5,0.4054651081081644
MA,0,25005,5.8,1.7578579175523736
MA,0,25005,0.9,-0.10536051565782628
MA,0,25005,0.8,-0.2231435513142097
MA,0,25005,2.6,0.9555114450274363
MA,0,25005,4.7,1.547562508716013
MA,0,25005,3.1,1.1314021114911006
MA,0,25005,1.8,0.5877866649021191
MA,0,25023,6.4,1.8562979903656263
MA,0,25023,0.6,-0.5108256237659907
MA,0,25023,1.0,0.0
MA,0,25023,0.7,-0.35667494393873245
MA,0,25021,0.7,-0.35667494393873245
MA,0,25021,1.5,0.4054651081081644
MA,0,25021,2.8,1.0296194171811581
MA,0,25021,1.2,0.1823215567939546
MA,0,25021,1.5,0.4054651081081644
MA,0,25021,4.0,1.3862943611198906
MA,0,25021,2.8,1.0296194171811581
MA,0,25021,0.2,-1.6094379124341003
MA,0,25023,0.6,-0.5108256237659907
MA,9,25021,2.7,0.9932517730102834
MA,0,25021,2.6,0.9555114450274363
MA,0,25021,0.5,-0.6931471805599453
MA,0,25021,1.4,0.3364722366212129
MA,0,25021,2.4,0.8754687373538999
MA,0,25023,0.5,-0.6931471805599453
MA,0,25023,7.9,2.066862759472976
MA,0,25023,1.2,0.1823215567939546
MA,1,25023,0.1,-2.3025850929940455
MA,1,25023,0.6,-0.5108256237659907
MA,0,25021,2.8,1.0296194171811581
MA,0,25021,1.5,0.4054651081081644
MA,0,25021,2.6,0.9555114450274363
MA,0,25021,0.4,-0.916290731874155
MA,0,25021,0.2,-1.6094379124341003
MA,0,25021,1.9,0.6418538861723947
MA,0,25021,1.9,0.6418538861723947
MA,9,25023,0.3,-1.2039728043259361
MA,0,25023,1.2,0.1823215567939546
MA,0,25023,1.8,0.5877866649021191
MA,0,25023,3.7,1.308332819650179
MA,0,25023,1.3,0.26236426446749106
MA,0,25023,2.3,0.8329091229351039
MA,0,25023,1.5,0.4054651081081644
MA,0,25023,6.5,1.8718021769015913
MA,0,25023,1.9,0.6418538861723947
MA,1,25023,0.5,-0.6931471805599453
MA,0,25021,2.9,1.0647107369924282
MA,0,25021,0.6,-0.5108256237659907
MA,0,25021,2.0,0.6931471805599453
MA,0,25021,4.9,1.589235205116581
MA,0,25021,7.0,1.9459101490553132
MA,0,25021,0.7,-0.35667494393873245
MA,0,25021,2.1,0.7419373447293773
MA,0,25021,1.9,0.6418538861723947
MA,9,25021,4.0,1.3862943611198906
MA,0,25021,1.9,0.6418538861723947
MA,0,25021,2.8,1.0296194171811581
MA,0,25021,1.6,0.47000362924573563
MA,0,25021,6.3,1.840549633397487
MA,1,25021,2.6,0.9555114450274363
MA,0,25021,4.5,1.5040773967762742
MA,0,25021,2.1,0.7419373447293773
MA,0,25021,1.8,0.5877866649021191
MA,0,25021,1.2,0.1823215567939546
MA,0,25021,1.1,0.09531017980432493
MA,0,25021,0.4,-0.916290731874155
MA,0,25021,2.9,1.0647107369924282
MA,9,25021,18.0,2.8903717578961645
MA,0,25021,5.0,1.6094379124341003
MA,9,25025,0.1,-2.3025850929940455
MA,1,25025,0.1,-2.3025850929940455
MA,0,25025,4.0,1.3862943611198906
MA,0,25025,2.7,0.9932517730102834
MA,0,25025,0.5,-0.6931471805599453
MA,1,25025,0.5,-0.6931471805599453
MA,0,25025,1.0,0.0
MA,1,25025,4.5,1.5040773967762742
MA,0,25025,0.4,-0.916290731874155
MA,0,25025,1.3,0.26236426446749106
MA,9,25025,0.9,-0.10536051565782628
MA,0,25025,0.9,-0.10536051565782628
MA,0,25025,2.3,0.8329091229351039
MA,0,25025,3.0,1.0986122886681098
MA,0,25025,2.8,1.0296194171811581
MA,0,25025,1.5,0.4054651081081644
MA,0,25025,1.2,0.1823215567939546
MA,0,25025,1.1,0.09531017980432493
MA,0,25025,0.7,-0.35667494393873245
MA,0,25025,1.0,0.0
MA,0,25025,2.3,0.8329091229351039
MA,0,25025,1.8,0.5877866649021191
MA,0,25025,1.2,0.1823215567939546
MA,1,25025,1.0,0.0
MA,0,25025,0.2,-1.6094379124341003
MA,0,25025,8.0,2.0794415416798357
MA,0,25025,0.8,-0.2231435513142097
MA,0,25025,0.8,-0.2231435513142097
MA,0,25025,0.5,-0.6931471805599453
MA,1,25025,3.4,1.2237754316221157
MA,0,25025,1.7,0.5306282510621704
MA,0,25025,0.9,-0.10536051565782628
MA,9,25025,0.2,-1.6094379124341003
MA,0,25025,0.9,-0.10536051565782628
MA,0,25025,0.8,-0.2231435513142097
MA,0,25025,1.1,0.09531017980432493
MA,0,25025,0.8,-0.2231435513142097
MA,0,25025,2.8,1.0296194171811581
MA,0,25025,1.9,0.6418538861723947
MA,0,25025,2.7,0.9932517730102834
MA,0,25025,1.7,0.5306282510621704
MA,0,25025,1.2,0.1823215567939546
MA,0,25025,1.8,0.5877866649021191
MA,0,25025,2.8,1.0296194171811581
MA,9,25025,3.2,1.1631508098056809
MA,0,25025,1.9,0.6418538861723947
MA,1,25025,2.7,0.9932517730102834
MA,0,25017,2.1,0.7419373447293773
MA,0,25017,1.8,0.5877866649021191
MA,0,25017,1.6,0.47000362924573563
MA,0,25017,2.7,0.9932517730102834
MA,9,25017,0.1,-2.3025850929940455
MA,9,25017,0.1,-2.3025850929940455
MA,0,25017,0.7,-0.35667494393873245
MA,0,25017,1.5,0.4054651081081644
MA,9,25017,1.2,0.1823215567939546
MA,0,25017,0.9,-0.10536051565782628
MA,0,25021,0.4,-0.916290731874155
MA,0,25021,1.5,0.4054651081081644
MA,9,25017,0.8,-0.2231435513142097
MA,0,25017,1.4,0.3364722366212129
MA,0,25017,3.3,1.1939224684724346
MA,0,25017,0.1,-2.3025850929940455
MA,0,25017,1.0,0.0
MA,0,25017,0.5,-0.6931471805599453
MA,0,25017,0.8,-0.2231435513142097
MA,0,25017,1.6,0.47000362924573563
MA,0,25017,1.6,0.47000362924573563
MA,0,25017,0.4,-0.916290731874155
MA,0,25017,1.9,0.6418538861723947
MA,0,25025,1.5,0.4054651081081644
MA,0,25025,2.6,0.9555114450274363
MA,0,25025,0.8,-0.2231435513142097
MA,0,25017,3.1,1.1314021114911006
MA,0,25025,3.0,1.0986122886681098
MA,0,25025,3.1,1.1314021114911006
MA,9,25025,2.5,0.9162907318741551
MA,0,25025,3.3,1.1939224684724346
MA,0,25025,0.8,-0.2231435513142097
MA,0,25025,1.0,0.0
MA,0,25025,1.7,0.5306282510621704
MA,0,25025,1.0,0.0
MA,0,25025,1.7,0.5306282510621704
MA,0,25025,0.8,-0.2231435513142097
MA,0,25025,0.8,-0.2231435513142097
MA,0,25025,2.0,0.6931471805599453
MA,9,25017,2.9,1.0647107369924282
MA,0,25017,2.1,0.7419373447293773
MA,0,25017,3.8,1.33500106673234
MA,0,25017,1.6,0.47000362924573563
MA,0,25017,2.9,1.0647107369924282
MA,0,25017,4.9,1.589235205116581
MA,0,25017,1.3,0.26236426446749106
MA,0,25017,19.1,2.9496883350525844
MA,0,25017,1.7,0.5306282510621704
MA,0,25017,1.1,0.09531017980432493
MA,0,25017,4.0,1.3862943611198906
MA,0,25017,2.1,0.7419373447293773
MA,0,25017,2.5,0.9162907318741551
MA,0,25017,6.1,1.8082887711792655
MA,9,25017,2.0,0.6931471805599453
MA,0,25017,3.0,1.0986122886681098
MA,0,25017,2.3,0.8329091229351039
MA,0,25017,3.8,1.33500106673234
MA,0,25017,1.2,0.1823215567939546
MA,0,25017,1.5,0.4054651081081644
MA,0,25017,2.7,0.9932517730102834
MA,0,25017,0.2,-1.6094379124341003
MA,0,25025,1.1,0.09531017980432493
MA,0,25025,2.3,0.8329091229351039
MA,9,25025,0.5,-0.6931471805599453
MA,0,25025,1.7,0.5306282510621704
MA,9,25017,1.6,0.47000362924573563
MA,0,25017,1.5,0.4054651081081644
MA,0,25017,1.1,0.09531017980432493
MA,0,25017,4.9,1.589235205116581
MA,0,25017,5.1,1.62924053973028
MA,0,25017,0.9,-0.10536051565782628
MA,0,25017,0.9,-0.10536051565782628
MA,0,25017,2.2,0.7884573603642703
MA,0,25017,13.8,2.624668592163159
MA,0,25025,0.7,-0.35667494393873245
MA,0,25017,1.5,0.4054651081081644
MA,0,25017,3.1,1.1314021114911006
MA,9,25017,2.1,0.7419373447293773
MA,0,25017,1.5,0.4054651081081644
MA,0,25017,1.7,0.5306282510621704
MA,9,25025,1.3,0.26236426446749106
MA,0,25017,6.8,1.916922612182061
MA,0,25017,1.2,0.1823215567939546
MA,0,25017,3.5,1.252762968495368
MA,0,25017,2.2,0.7884573603642703
MA,0,25017,1.3,0.26236426446749106
MA,0,25017,1.0,0.0
MA,0,25017,1.0,0.0
MA,0,25017,5.0,1.6094379124341003
MA,0,25017,5.8,1.7578579175523736
MA,0,25017,4.3,1.4586150226995167
MA,0,25017,6.3,1.840549633397487
MA,0,25017,9.0,2.1972245773362196
MA,0,25017,2.4,0.8754687373538999
MA,0,25017,0.6,-0.5108256237659907
MA,0,25021,1.3,0.26236426446749106
MA,0,25021,3.5,1.252762968495368
MA,1,25021,0.4,-0.916290731874155
MA,0,25021,3.9,1.3609765531356006
MA,0,25025,2.1,0.7419373447293773
MA,0,25025,2.7,0.9932517730102834
MA,0,25021,12.8,2.5494451709255714
MA,0,25021,3.8,1.33500106673234
MA,0,25021,0.8,-0.2231435513142097
MA,0,25021,1.4,0.3364722366212129
MA,0,25021,1.1,0.09531017980432493
MA,0,25025,3.0,1.0986122886681098
MA,9,25017,1.5,0.4054651081081644
MA,0,25017,2.6,0.9555114450274363
MA,0,25017,1.5,0.4054651081081644
MA,0,25017,1.4,0.3364722366212129
MA,0,25017,2.2,0.7884573603642703
MA,0,25017,2.6,0.9555114450274363
MA,0,25017,7.1,1.9600947840472698
MA,0,25017,3.3,1.1939224684724346
MA,0,25017,13.6,2.6100697927420065
MA,0,25017,2.2,0.7884573603642703
MA,0,25017,2.9,1.0647107369924282
MA,0,25017,2.8,1.0296194171811581
MA,0,25017,1.7,0.5306282510621704
MA,0,25017,1.9,0.6418538861723947
MA,0,25017,4.6,1.5260563034950492
MA,1,25017,0.5,-0.6931471805599453
MA,9,25017,4.7,1.547562508716013
MA,9,25017,1.9,0.6418538861723947
MA,0,25017,5.5,1.7047480922384253
MA,0,25017,0.7,-0.35667494393873245
MA,0,25017,1.1,0.09531017980432493
MA,0,25017,0.7,-0.35667494393873245
MA,0,25017,1.2,0.1823215567939546
MA,0,25017,4.1,1.410986973710262
MA,0,25017,1.8,0.5877866649021191
MA,1,25017,1.0,0.0
MA,0,25017,0.6,-0.5108256237659907
MA,0,25017,0.4,-0.916290731874155
MA,0,25017,1.3,0.26236426446749106
MA,0,25017,2.1,0.7419373447293773
MA,0,25017,1.0,0.0
MA,0,25017,0.8,-0.2231435513142097
MA,0,25017,1.2,0.1823215567939546
MA,0,25017,8.0,2.0794415416798357
MA,0,25017,1.5,0.4054651081081644
MA,0,25017,1.4,0.3364722366212129
MA,0,25017,0.9,-0.10536051565782628
MA,0,25017,1.8,0.5877866649021191
MA,0,25017,3.4,1.2237754316221157
MA,0,25017,1.2,0.1823215567939546
MA,0,25017,1.8,0.5877866649021191
MA,1,25017,1.1,0.09531017980432493
MA,0,25017,0.5,-0.6931471805599453
MA,0,25017,1.6,0.47000362924573563
MA,0,25017,5.6,1.7227665977411035
MA,0,25017,0.6,-0.5108256237659907
MA,9,25017,2.3,0.8329091229351039
MA,0,25017,0.6,-0.5108256237659907
MA,0,25021,3.6,1.2809338454620642
MA,0,25021,2.1,0.7419373447293773
MA,0,25021,30.1,3.40452517175483
MA,0,25021,1.7,0.5306282510621704
MA,0,25021,9.5,2.2512917986064953
MA,0,25021,1.2,0.1823215567939546
MA,0,25021,0.6,-0.5108256237659907
MA,0,25021,0.9,-0.10536051565782628
MA,0,25021,1.5,0.4054651081081644
MA,0,25021,9.5,2.2512917986064953
MA,0,25021,6.4,1.8562979903656263
MA,0,25021,3.4,1.2237754316221157
MA,9,25021,5.0,1.6094379124341003
MA,9,25021,4.6,1.5260563034950492
MA,0,25021,1.9,0.6418538861723947
MA,0,25021,0.9,-0.10536051565782628
MA,0,25021,2.9,1.0647107369924282
MA,0,25021,9.5,2.2512917986064953
MA,0,25021,3.9,1.3609765531356006
MA,0,25021,1.1,0.09531017980432493
MA,0,25021,1.3,0.26236426446749106
MA,0,25021,4.1,1.410986973710262
MA,1,25021,1.1,0.09531017980432493
MA,1,25021,1.5,0.4054651081081644
MA,1,25021,1.1,0.09531017980432493
MA,0,25025,1.4,0.3364722366212129
MA,0,25021,2.5,0.9162907318741551
MA,0,25021,0.6,-0.5108256237659907
MA,0,25021,5.3,1.667706820558076
MA,0,25021,1.5,0.4054651081081644
MA,0,25021,3.6,1.2809338454620642
MA,0,25021,3.8,1.33500106673234
MA,0,25021,0.6,-0.5108256237659907
MA,0,25021,1.3,0.26236426446749106
MA,1,25021,2.9,1.0647107369924282
MA,0,25021,8.9,2.186051276738094
MA,0,25021,2.0,0.6931471805599453
MA,0,25021,2.3,0.8329091229351039
MA,0,25021,0.4,-0.916290731874155
MA,0,25021,3.7,1.308332819650179
MA,1,25021,10.5,2.3513752571634776
MA,9,25021,5.7,1.7404661748405046
MA,0,25021,0.7,-0.35667494393873245
MA,0,25021,2.1,0.7419373447293773
MA,0,25021,2.3,0.8329091229351039
MA,0,25021,1.8,0.5877866649021191
MA,0,25021,1.0,0.0
MA,0,25021,3.1,1.1314021114911006
MA,0,25021,0.9,-0.10536051565782628
MA,0,25021,10.0,2.302585092994046
MA,0,25021,1.0,0.0
MA,0,25021,7.1,1.9600947840472698
MA,0,25025,0.6,-0.5108256237659907
MA,0,25025,0.6,-0.5108256237659907
MA,0,25021,0.4,-0.916290731874155
MA,0,25021,2.1,0.7419373447293773
MA,0,25021,4.0,1.3862943611198906
MA,0,25021,13.7,2.617395832834079
MA,0,25021,5.1,1.62924053973028
MA,0,25021,3.3,1.1939224684724346
MA,1,25021,1.9,0.6418538861723947
MA,0,25025,2.6,0.9555114450274363
MA,0,25017,1.7,0.5306282510621704
MA,0,25017,4.4,1.4816045409242156
MA,9,25021,2.0,0.6931471805599453
MA,0,25021,1.7,0.5306282510621704
MA,0,25021,1.1,0.09531017980432493
MA,0,25021,1.0,0.0
MA,9,25023,0.7,-0.35667494393873245
MA,0,25023,0.2,-1.6094379124341003
MA,0,25023,5.7,1.7404661748405046
MA,0,25023,2.2,0.7884573603642703
MA,0,25023,1.9,0.6418538861723947
MA,2,25023,0.7,-0.35667494393873245
MA,9,25023,0.1,-2.3025850929940455
MA,0,25023,3.9,1.3609765531356006
MA,0,25023,1.2,0.1823215567939546
MA,1,25023,0.2,-1.6094379124341003
MA,0,25023,2.8,1.0296194171811581
MA,0,25023,2.1,0.7419373447293773
MA,0,25023,2.0,0.6931471805599453
MA,0,25023,3.4,1.2237754316221157
MA,0,25023,2.8,1.0296194171811581
MA,0,25023,14.7,2.6878474937846906
MA,0,25023,0.7,-0.35667494393873245
MA,1,25023,0.8,-0.2231435513142097
MA,0,25023,1.0,0.0
MA,0,25023,0.6,-0.5108256237659907
MA,0,25023,1.5,0.4054651081081644
MA,0,25023,0.7,-0.35667494393873245
MA,0,25023,2.7,0.9932517730102834
MA,0,25023,0.4,-0.916290731874155
MA,0,25023,0.4,-0.916290731874155
MA,1,25023,0.8,-0.2231435513142097
MA,1,25023,0.7,-0.35667494393873245
MA,0,25023,3.2,1.1631508098056809
MA,9,25021,0.1,-2.3025850929940455
MA,0,25021,1.0,0.0
MA,0,25021,9.5,2.2512917986064953
MA,0,25021,0.8,-0.2231435513142097
MA,0,25023,3.0,1.0986122886681098
MA,0,25023,0.8,-0.2231435513142097
MA,0,25023,1.9,0.6418538861723947
MA,0,25023,0.6,-0.5108256237659907
MA,0,25023,2.0,0.6931471805599453
MA,0,25023,1.5,0.4054651081081644
MA,0,25023,1.4,0.3364722366212129
MA,0,25011,1.9,0.6418538861723947
MA,0,25023,0.6,-0.5108256237659907
MA,0,25023,7.2,1.9740810260220096
MA,0,25023,0.7,-0.35667494393873245
MA,1,25023,2.7,0.9932517730102834
MA,0,25005,7.5,2.0149030205422647
MA,0,25005,0.4,-0.916290731874155
MA,0,25023,1.9,0.6418538861723947
MA,0,25023,1.2,0.1823215567939546
MA,0,25023,1.8,0.5877866649021191
MA,0,25023,2.8,1.0296194171811581
MA,9,25023,0.6,-0.5108256237659907
MA,0,25023,2.2,0.7884573603642703
MA,0,25023,2.0,0.6931471805599453
MA,0,25023,0.1,-2.3025850929940455
MA,0,25023,3.4,1.2237754316221157
MA,0,25023,3.6,1.2809338454620642
MA,0,25023,3.4,1.2237754316221157
MA,0,25023,1.9,0.6418538861723947
MA,0,25023,198.9,5.292802185859927
MA,1,25023,1.5,0.4054651081081644
MA,1,25023,0.2,-1.6094379124341003
MA,0,25023,1.6,0.47000362924573563
MA,0,25023,3.9,1.3609765531356006
MA,0,25023,0.6,-0.5108256237659907
MA,0,25023,0.4,-0.916290731874155
MA,9,25021,0.1,-2.3025850929940455
MA,0,25021,0.6,-0.5108256237659907
MA,0,25021,1.4,0.3364722366212129
MA,0,25021,3.5,1.252762968495368
MA,0,25021,1.2,0.1823215567939546
MA,0,25021,1.4,0.3364722366212129
MA,0,25021,0.2,-1.6094379124341003
MA,9,25023,0.8,-0.2231435513142097
MA,0,25023,1.9,0.6418538861723947
MA,0,25023,1.6,0.47000362924573563
MA,0,25023,1.8,0.5877866649021191
MA,0,25023,0.4,-0.916290731874155
